83	1	0.7410	0.0000	0.7410	0.7410
84	1	0.7750	0.0000	0.7750	0.7750
85	1	0.7490	0.0000	0.7490	0.7490
86	1	0.1010	0.0000	0.1010	0.1010
87	1	0.5780	0.0000	0.5780	0.5780
88	1	0.7770	0.0000	0.7770	0.7770
89	1	0.6590	0.0000	0.6590	0.6590
90	1	0.7190	0.0000	0.7190	0.7190
91	1	0.7020	0.0000	0.7020	0.7020
92	1	0.7650	0.0000	0.7650	0.7650
93	1	0.6930	0.0000	0.6930	0.6930
94	1	0.1040	0.0000	0.1040	0.1040
95	1	0.5710	0.0000	0.5710	0.5710
96	1	0.0980	0.0000	0.0980	0.0980
97	1	0.7820	0.0000	0.7820	0.7820
98	1	0.7780	0.0000	0.7780	0.7780
99	1	0.7460	0.0000	0.7460	0.7460
100	1	0.8290	0.0000	0.8290	0.8290
101	1	0.7510	0.0000	0.7510	0.7510
102	1	0.8010	0.0000	0.8010	0.8010
103	1	0.6250	0.0000	0.6250	0.6250
104	1	0.6660	0.0000	0.6660	0.6660
105	1	0.7620	0.0000	0.7620	0.7620
106	1	0.7580	0.0000	0.7580	0.7580
107	1	0.5660	0.0000	0.5660	0.5660
108	1	0.6540	0.0000	0.6540	0.6540
109	1	0.7470	0.0000	0.7470	0.7470
110	1	0.7180	0.0000	0.7180	0.7180
111	1	0.7620	0.0000	0.7620	0.7620
112	1	0.7770	0.0000	0.7770	0.7770
113	1	0.7460	0.0000	0.7460	0.7460
114	1	0.6240	0.0000	0.6240	0.6240
115	1	0.6250	0.0000	0.6250	0.6250
116	1	0.6140	0.0000	0.6140	0.6140
117	1	0.6890	0.0000	0.6890	0.6890
118	1	0.1000	0.0000	0.1000	0.1000
119	1	0.7740	0.0000	0.7740	0.7740
120	1	0.6670	0.0000	0.6670	0.6670
121	1	0.8000	0.0000	0.8000	0.8000
122	1	0.7330	0.0000	0.7330	0.7330
123	1	0.7430	0.0000	0.7430	0.7430
124	1	0.6860	0.0000	0.6860	0.6860
125	1	0.8350	0.0000	0.8350	0.8350
126	1	0.5960	0.0000	0.5960	0.5960
127	1	0.7210	0.0000	0.7210	0.7210
128	1	0.7040	0.0000	0.7040	0.7040
129	1	0.7060	0.0000	0.7060	0.7060
130	1	0.6310	0.0000	0.6310	0.6310
131	1	0.7300	0.0000	0.7300	0.7300
132	1	0.7220	0.0000	0.7220	0.7220
133	1	0.7730	0.0000	0.7730	0.7730
134	1	0.8410	0.0000	0.8410	0.8410
135	1	0.5960	0.0000	0.5960	0.5960
136	1	0.7450	0.0000	0.7450	0.7450
137	1	0.6360	0.0000	0.6360	0.6360
138	1	0.7370	0.0000	0.7370	0.7370
139	1	0.6200	0.0000	0.6200	0.6200
140	1	0.7430	0.0000	0.7430	0.7430
141	1	0.7140	0.0000	0.7140	0.7140
142	1	0.7260	0.0000	0.7260	0.7260
143	1	0.7530	0.0000	0.7530	0.7530
144	1	0.7680	0.0000	0.7680	0.7680
145	1	0.6880	0.0000	0.6880	0.6880
146	1	0.7010	0.0000	0.7010	0.7010
147	1	0.7360	0.0000	0.7360	0.7360
148	1	0.5630	0.0000	0.5630	0.5630
149	1	0.6470	0.0000	0.6470	0.6470
150	1	0.6570	0.0000	0.6570	0.6570
151	1	0.1000	0.0000	0.1000	0.1000
152	1	0.6960	0.0000	0.6960	0.6960
153	1	0.6700	0.0000	0.6700	0.6700
154	1	0.7190	0.0000	0.7190	0.7190
155	1	0.7300	0.0000	0.7300	0.7300
156	1	0.8050	0.0000	0.8050	0.8050
157	1	0.8050	0.0000	0.8050	0.8050
158	1	0.6570	0.0000	0.6570	0.6570
159	1	0.5820	0.0000	0.5820	0.5820
160	1	0.7260	0.0000	0.7260	0.7260
161	1	0.6350	0.0000	0.6350	0.6350
162	1	0.7910	0.0000	0.7910	0.7910
163	1	0.6890	0.0000	0.6890	0.6890
164	1	0.7620	0.0000	0.7620	0.7620
165	1	0.7340	0.0000	0.7340	0.7340
166	1	0.6920	0.0000	0.6920	0.6920
167	1	0.7490	0.0000	0.7490	0.7490
168	1	0.7170	0.0000	0.7170	0.7170
169	1	0.7790	0.0000	0.7790	0.7790
170	1	0.6540	0.0000	0.6540	0.6540
171	1	0.1010	0.0000	0.1010	0.1010
172	1	0.8010	0.0000	0.8010	0.8010
173	1	0.7210	0.0000	0.7210	0.7210
174	1	0.1000	0.0000	0.1000	0.1000
175	1	0.7530	0.0000	0.7530	0.7530
176	1	0.7190	0.0000	0.7190	0.7190
177	1	0.7370	0.0000	0.7370	0.7370
178	1	0.7760	0.0000	0.7760	0.7760
179	1	0.7420	0.0000	0.7420	0.7420
180	1	0.1010	0.0000	0.1010	0.1010
181	1	0.6850	0.0000	0.6850	0.6850
182	1	0.1010	0.0000	0.1010	0.1010
183	1	0.6590	0.0000	0.6590	0.6590
184	1	0.8090	0.0000	0.8090	0.8090
185	1	0.8080	0.0000	0.8080	0.8080
186	1	0.7870	0.0000	0.7870	0.7870
187	1	0.6270	0.0000	0.6270	0.6270
188	1	0.7470	0.0000	0.7470	0.7470
189	1	0.7820	0.0000	0.7820	0.7820
190	1	0.7590	0.0000	0.7590	0.7590
191	1	0.7090	0.0000	0.7090	0.7090
192	1	0.7930	0.0000	0.7930	0.7930
193	1	0.6460	0.0000	0.6460	0.6460
194	1	0.6840	0.0000	0.6840	0.6840
195	1	0.3760	0.0000	0.3760	0.3760
196	1	0.8160	0.0000	0.8160	0.8160
197	1	0.6910	0.0000	0.6910	0.6910
198	1	0.7380	0.0000	0.7380	0.7380
199	1	0.7650	0.0000	0.7650	0.7650
200	1	0.7970	0.0000	0.7970	0.7970
201	1	0.7520	0.0000	0.7520	0.7520
202	1	0.7720	0.0000	0.7720	0.7720
203	1	0.7530	0.0000	0.7530	0.7530
204	1	0.7790	0.0000	0.7790	0.7790
205	1	0.7460	0.0000	0.7460	0.7460
206	1	0.7170	0.0000	0.7170	0.7170
207	1	0.7760	0.0000	0.7760	0.7760
208	1	0.7970	0.0000	0.7970	0.7970
209	1	0.7890	0.0000	0.7890	0.7890
210	1	0.7710	0.0000	0.7710	0.7710
211	1	0.7260	0.0000	0.7260	0.7260
212	1	0.6280	0.0000	0.6280	0.6280
213	1	0.7240	0.0000	0.7240	0.7240
214	1	0.7850	0.0000	0.7850	0.7850
215	1	0.7100	0.0000	0.7100	0.7100
216	1	0.7130	0.0000	0.7130	0.7130
217	1	0.6060	0.0000	0.6060	0.6060
218	1	0.7070	0.0000	0.7070	0.7070
219	1	0.7330	0.0000	0.7330	0.7330
220	1	0.7310	0.0000	0.7310	0.7310
221	1	0.8200	0.0000	0.8200	0.8200
222	1	0.7970	0.0000	0.7970	0.7970
223	1	0.7350	0.0000	0.7350	0.7350
224	1	0.6890	0.0000	0.6890	0.6890
225	1	0.7480	0.0000	0.7480	0.7480
226	1	0.7880	0.0000	0.7880	0.7880
227	1	0.6900	0.0000	0.6900	0.6900
228	1	0.7700	0.0000	0.7700	0.7700
229	1	0.7660	0.0000	0.7660	0.7660
230	1	0.8280	0.0000	0.8280	0.8280
231	1	0.7290	0.0000	0.7290	0.7290
232	1	0.7890	0.0000	0.7890	0.7890
233	1	0.6970	0.0000	0.6970	0.6970
234	1	0.7750	0.0000	0.7750	0.7750
235	1	0.7480	0.0000	0.7480	0.7480
236	1	0.7870	0.0000	0.7870	0.7870
237	1	0.7700	0.0000	0.7700	0.7700
238	1	0.6200	0.0000	0.6200	0.6200
239	1	0.7390	0.0000	0.7390	0.7390
240	1	0.6840	0.0000	0.6840	0.6840
241	1	0.7960	0.0000	0.7960	0.7960
242	1	0.7990	0.0000	0.7990	0.7990
243	1	0.7380	0.0000	0.7380	0.7380
244	1	0.6070	0.0000	0.6070	0.6070
245	1	0.7340	0.0000	0.7340	0.7340
246	1	0.7960	0.0000	0.7960	0.7960
247	1	0.7120	0.0000	0.7120	0.7120
248	1	0.6490	0.0000	0.6490	0.6490
249	1	0.6770	0.0000	0.6770	0.6770
250	1	0.7520	0.0000	0.7520	0.7520
251	1	0.7850	0.0000	0.7850	0.7850
252	1	0.7300	0.0000	0.7300	0.7300
253	1	0.8150	0.0000	0.8150	0.8150
254	1	0.8040	0.0000	0.8040	0.8040
255	1	0.8000	0.0000	0.8000	0.8000
256	1	0.7800	0.0000	0.7800	0.7800
257	1	0.7460	0.0000	0.7460	0.7460
258	1	0.7460	0.0000	0.7460	0.7460
259	1	0.6360	0.0000	0.6360	0.6360
260	1	0.7860	0.0000	0.7860	0.7860
261	1	0.7790	0.0000	0.7790	0.7790
262	1	0.7910	0.0000	0.7910	0.7910
263	1	0.6800	0.0000	0.6800	0.6800
264	1	0.7540	0.0000	0.7540	0.7540
265	1	0.7420	0.0000	0.7420	0.7420
266	1	0.7570	0.0000	0.7570	0.7570
267	1	0.7330	0.0000	0.7330	0.7330
268	1	0.7980	0.0000	0.7980	0.7980
269	1	0.7980	0.0000	0.7980	0.7980
270	1	0.6910	0.0000	0.6910	0.6910
271	1	0.7360	0.0000	0.7360	0.7360
272	1	0.4810	0.0000	0.4810	0.4810
273	1	0.7950	0.0000	0.7950	0.7950
274	1	0.8100	0.0000	0.8100	0.8100
275	1	0.7990	0.0000	0.7990	0.7990
276	1	0.6880	0.0000	0.6880	0.6880
277	1	0.7440	0.0000	0.7440	0.7440
278	1	0.8110	0.0000	0.8110	0.8110
279	1	0.6460	0.0000	0.6460	0.6460
280	1	0.0980	0.0000	0.0980	0.0980
281	1	0.8210	0.0000	0.8210	0.8210
282	1	0.7650	0.0000	0.7650	0.7650
283	1	0.6360	0.0000	0.6360	0.6360
284	1	0.7520	0.0000	0.7520	0.7520
285	1	0.8100	0.0000	0.8100	0.8100
286	1	0.7310	0.0000	0.7310	0.7310
287	1	0.7660	0.0000	0.7660	0.7660
288	1	0.7870	0.0000	0.7870	0.7870
289	1	0.7900	0.0000	0.7900	0.7900
290	1	0.7390	0.0000	0.7390	0.7390
291	1	0.7640	0.0000	0.7640	0.7640
292	1	0.8160	0.0000	0.8160	0.8160
293	1	0.7770	0.0000	0.7770	0.7770
294	1	0.7010	0.0000	0.7010	0.7010
295	1	0.7160	0.0000	0.7160	0.7160
296	1	0.8140	0.0000	0.8140	0.8140
297	1	0.0980	0.0000	0.0980	0.0980
298	1	0.7620	0.0000	0.7620	0.7620
299	1	0.7220	0.0000	0.7220	0.7220
300	1	0.7740	0.0000	0.7740	0.7740
301	1	0.8010	0.0000	0.8010	0.8010
302	1	0.7470	0.0000	0.7470	0.7470
303	1	0.7770	0.0000	0.7770	0.7770
304	1	0.7680	0.0000	0.7680	0.7680
305	1	0.7480	0.0000	0.7480	0.7480
306	1	0.7760	0.0000	0.7760	0.7760
307	1	0.7750	0.0000	0.7750	0.7750
308	1	0.7870	0.0000	0.7870	0.7870
309	1	0.8120	0.0000	0.8120	0.8120
310	1	0.8490	0.0000	0.8490	0.8490
311	1	0.7810	0.0000	0.7810	0.7810
312	1	0.7400	0.0000	0.7400	0.7400
313	1	0.7200	0.0000	0.7200	0.7200
314	1	0.7850	0.0000	0.7850	0.7850
315	1	0.8040	0.0000	0.8040	0.8040
316	1	0.7100	0.0000	0.7100	0.7100
317	1	0.7440	0.0000	0.7440	0.7440
318	1	0.8270	0.0000	0.8270	0.8270
319	1	0.8120	0.0000	0.8120	0.8120
320	1	0.7430	0.0000	0.7430	0.7430
321	1	0.7480	0.0000	0.7480	0.7480
322	1	0.7210	0.0000	0.7210	0.7210
323	1	0.7800	0.0000	0.7800	0.7800
324	1	0.6900	0.0000	0.6900	0.6900
325	1	0.7790	0.0000	0.7790	0.7790
326	1	0.7290	0.0000	0.7290	0.7290
327	1	0.8190	0.0000	0.8190	0.8190
328	1	0.7650	0.0000	0.7650	0.7650
329	1	0.7660	0.0000	0.7660	0.7660
330	1	0.7230	0.0000	0.7230	0.7230
331	1	0.7830	0.0000	0.7830	0.7830
332	1	0.8010	0.0000	0.8010	0.8010
333	1	0.7910	0.0000	0.7910	0.7910
334	1	0.0960	0.0000	0.0960	0.0960
335	1	0.7050	0.0000	0.7050	0.7050
336	1	0.6230	0.0000	0.6230	0.6230
337	1	0.8190	0.0000	0.8190	0.8190
338	1	0.7870	0.0000	0.7870	0.7870
339	1	0.8220	0.0000	0.8220	0.8220
340	1	0.7520	0.0000	0.7520	0.7520
341	1	0.7450	0.0000	0.7450	0.7450
342	1	0.8100	0.0000	0.8100	0.8100
343	1	0.1040	0.0000	0.1040	0.1040
344	1	0.7240	0.0000	0.7240	0.7240
345	1	0.8010	0.0000	0.8010	0.8010
346	1	0.8250	0.0000	0.8250	0.8250
347	1	0.1010	0.0000	0.1010	0.1010
348	1	0.7790	0.0000	0.7790	0.7790
349	1	0.8190	0.0000	0.8190	0.8190
350	1	0.8200	0.0000	0.8200	0.8200
351	1	0.8020	0.0000	0.8020	0.8020
352	1	0.8130	0.0000	0.8130	0.8130
353	1	0.7650	0.0000	0.7650	0.7650
354	1	0.7260	0.0000	0.7260	0.7260
355	1	0.7790	0.0000	0.7790	0.7790
356	1	0.7860	0.0000	0.7860	0.7860
357	1	0.8130	0.0000	0.8130	0.8130
